CustomerID,count,min,max,mean,sum,categ_0,categ_1,categ_2,categ_3,categ_4,LastPurchase,FirstPurchase,cluster
14451,1,359.9999999999999,359.9999999999999,359.9999999999999,359.9999999999999,37.85000000000001,7.047222222222224,22.727777777777792,11.555555555555559,20.81944444444445,63,63,0
14453,1,119.93000000000002,119.93000000000002,119.93000000000002,119.93000000000002,16.63470357708663,8.655048778454097,18.635870924706076,20.803802217960474,35.27057450179271,59,59,9
14456,3,26.250000000000004,491.9899999999992,211.4566666666664,634.3699999999992,36.03259927171845,25.631729117076834,18.356794930403414,4.0276179516685895,15.951258729132864,0,11,0
14457,1,113.64,113.64,113.64,113.64,65.99788806758184,4.435058078141499,0.0,29.567053854276665,0.0,179,179,1
14459,1,1837.92,1837.92,1837.92,1837.92,46.03355967615565,5.506224427613824,12.318272830155829,1.5343431705406112,34.607599895534086,24,24,2
14460,2,30.0,246.54,138.26999999999998,276.53999999999996,25.168149273161205,54.22000433933609,10.848340203948798,9.763506183553918,0.0,40,179,7
14461,3,356.84000000000003,969.99,701.02,2103.06,55.62941618403659,3.3945774252755516,8.023546641560394,7.625079645849382,25.32738010327808,17,130,0
14462,8,15.8,301.4199999999999,153.61625,1228.93,45.88869992595185,7.781566077807522,17.425728072388175,19.713083739513234,9.190922184339222,14,208,0
14463,2,115.92000000000002,193.5,154.71,309.42,87.20186154741127,0.0,0.0,12.798138452588715,0.0,39,74,5
14465,3,186.46,597.3,346.1466666666667,1038.44,32.627787835599555,7.579638688802433,16.278263549169907,2.1782674011016523,41.33604252532645,115,171,9
14466,4,310.05,379.75,336.425,1345.7,83.41383666493275,2.942706398157093,6.197518020361151,4.503232518391915,2.942706398157093,56,241,5
14467,1,131.7,131.7,131.7,131.7,37.09187547456341,0.721336370539104,4.78359908883827,8.997722095671982,48.405466970387245,181,181,9
14470,1,297.64,297.64,297.64,297.64,33.933611073780405,21.599919365676655,5.24123101733638,9.676118801236393,29.54911974197017,156,156,0
14472,7,115.45,397.9199999999999,245.9542857142857,1721.6799999999998,47.2497792853492,15.073648994005856,11.545118721249011,17.590376841224852,8.541076158171089,0,224,0
14473,1,85.0,85.0,85.0,85.0,100.0,0.0,0.0,0.0,0.0,151,151,5
14475,2,211.14000000000004,294.95000000000005,253.04500000000004,506.0900000000001,47.916378509751226,9.085340552075715,13.151810942717695,29.84646999545535,0.0,55,173,1
14476,1,193.00000000000003,193.00000000000003,193.00000000000003,193.00000000000003,33.860103626943,7.487046632124351,6.113989637305699,37.849740932642476,14.689119170984455,126,126,1
14477,2,165.0,358.0,261.5,523.0,0.0,0.0,100.0,0.0,0.0,53,166,3
14479,2,141.85,174.4,158.125,316.25,45.99209486166008,0.0,10.260869565217392,26.90909090909091,16.83794466403162,122,234,1
14481,2,302.86000000000007,333.65000000000003,318.25500000000005,636.5100000000001,35.41028420606117,28.203798840552384,11.12315595984352,17.438846208229247,7.8239147853136615,33,156,0
14482,1,238.1,238.1,238.1,238.1,30.61318773624528,0.0,67.30785384292314,0.0,2.078958420831584,108,108,3
14483,1,137.10000000000002,137.10000000000002,137.10000000000002,137.10000000000002,49.890590809628,7.658643326039385,42.4507658643326,0.0,0.0,150,150,3
14487,1,125.10000000000002,125.10000000000002,125.10000000000002,125.10000000000002,41.7665867306155,1.3589128697042363,38.36930455635492,14.548361310951236,3.9568345323741005,237,237,3
14489,1,463.38000000000005,463.38000000000005,463.38000000000005,463.38000000000005,47.82252147265743,17.821226639043548,31.119167853597475,3.2370840347015406,0.0,76,76,0
14491,2,127.2,213.73,170.465,340.93,45.390549379638045,5.948435162643358,39.861555157950306,0.0,8.799460299768281,44,241,3
14493,1,611.2200000000001,611.2200000000001,611.2200000000001,611.2200000000001,38.89925067896992,19.20421452177612,17.60086384607833,0.0,24.29567095317561,24,24,10
14496,2,234.47,304.34000000000003,269.40500000000003,538.8100000000001,31.248492047289396,1.8930606336185294,0.0,37.54384662496983,29.314600694122227,180,242,1
14497,1,457.4699999999999,457.4699999999999,457.4699999999999,457.4699999999999,50.440466041489074,8.157911994229131,12.722145714473083,17.6951494087044,10.98432684110434,178,178,0
14498,3,147.02,608.46,307.23333333333335,921.7,81.54171639362048,5.783877617446024,5.001627427579472,4.211782575675382,3.4609959856786365,18,230,5
14499,2,122.87,244.94000000000003,183.90500000000003,367.81000000000006,31.211766944890012,7.827410891492889,16.250237894565124,39.23221228351594,5.478371985536009,2,147,1
14500,1,284.85,284.85,284.85,284.85,53.76513954713007,0.0,0.0,0.0,46.234860452869924,58,58,9
14501,2,66.93,184.28,125.605,251.21,66.9678754826639,4.012579117073365,0.0,29.019545400262732,0.0,52,188,5
14502,6,89.55,293.32999999999987,177.49499999999998,1064.9699999999998,47.83421129233689,8.163610242542045,10.291369709944883,18.367653548926267,15.343155206249945,18,182,0
14503,1,597.0700000000002,597.0700000000002,597.0700000000002,597.0700000000002,52.347295961947495,14.986517493761195,23.159763511816035,1.1656924648701152,8.340730567605135,47,47,10
14504,3,134.56,260.92,180.90333333333334,542.71,42.623132059479275,11.103535958430836,17.56555066241639,21.60454017799561,7.103241141677875,112,147,0
14505,5,304.3599999999999,1038.6,629.432,3147.1600000000003,40.67095413007282,7.9465295695166445,15.038002516554606,15.726877565805362,20.61763621805056,73,231,0
14506,3,256.99999999999994,297.16,272.9866666666667,818.96,57.72687310735567,4.798769170655465,21.386880922145163,3.443391618638273,12.64408518120543,31,238,0
14507,3,39.49,324.36,200.10333333333338,600.3100000000002,30.7008045842981,11.50239043161033,27.20261198380836,22.0885875630924,8.505605437190782,84,145,0
14511,1,138.16,138.16,138.16,138.16,67.80544296467865,3.387376954255935,0.0,28.807180081065432,0.0,2,2,5
14512,2,126.32000000000002,148.96,137.64000000000001,275.28000000000003,61.090526009880854,9.793664632374307,11.115954664341759,12.932287125835511,5.067567567567567,56,101,5
14513,2,1.65,298.6,150.125,300.25,13.738551207327227,17.318900915903416,0.0,27.726894254787677,41.21565362198168,75,157,9
14514,2,147.86,255.25000000000003,201.555,403.11,52.30582223214507,6.611098707548807,14.65108779241398,15.380417255835876,11.051574012056262,70,200,0
14515,2,340.25000000000006,425.4,382.82500000000005,765.6500000000001,49.9157578528048,11.268856527133806,14.17619016521909,12.499183700124076,12.140011754718213,60,87,0
14517,1,252.45,252.45,252.45,252.45,48.52446028916617,0.0,9.348385818974055,29.23351158645277,12.89364230540701,10,10,1
14520,1,165.0,165.0,165.0,165.0,100.0,0.0,0.0,0.0,0.0,159,159,5
14522,1,278.63,278.63,278.63,278.63,76.29113878620393,0.45221261170728205,0.0,23.25664860208879,0.0,67,67,5
14524,5,133.61,275.44999999999993,205.77400000000003,1028.8700000000001,40.840922565533056,4.674059890948322,24.7436508013646,10.934326008144858,18.807040734009153,47,229,0
14525,5,169.47,712.47,379.80800000000005,1899.0400000000002,30.568603083663305,6.228410144072794,5.116269272895779,53.226367006487486,5.642324542926951,54,230,1
14527,35,12.75,292.94999999999993,130.11342857142859,4553.97,66.68137910438587,2.3168795578363492,8.92408162548282,5.6096109548372075,16.654699086730922,3,238,6
14530,3,413.9299999999999,662.86,499.0133333333333,1497.04,33.31574306631754,8.069924651311924,15.760433922941274,33.31507508149415,9.538823277935126,54,165,1
14532,4,140.55,386.9,233.21249999999998,932.8499999999999,74.04084257919281,6.100659269979096,1.0880634614353863,16.546068499758803,2.2243661896339177,105,221,5
14533,1,433.5,433.5,433.5,433.5,44.91349480968858,41.10726643598616,0.0,10.380622837370241,3.598615916955017,221,221,7
14534,12,120.16,419.19,228.51250000000002,2742.15,54.98860383275896,9.300001823386758,17.213135678208705,2.1862407235198655,16.312017942125703,4,187,6
14535,1,852.8699999999999,852.8699999999999,852.8699999999999,852.8699999999999,32.27924537151032,7.465381593912321,21.550763891331627,25.507990666807373,13.19661847643838,117,117,10
14536,1,170.95000000000002,170.95000000000002,170.95000000000002,170.95000000000002,53.08569757238958,7.3413278736472645,4.474992687920444,12.518280198888561,22.579701667154136,128,128,0
14538,1,106.5,106.5,106.5,106.5,33.521126760563384,0.0,0.0,66.47887323943664,0.0,125,125,1
14540,1,195.9,195.9,195.9,195.9,64.47166921898928,18.376722817764165,9.035222052067382,8.116385911179174,0.0,178,178,5
14541,7,38.3,307.91,186.76428571428573,1307.3500000000001,30.07534325161586,3.9553294833059236,20.086434390178606,6.79619076758328,39.08670210731632,37,188,9
14542,1,103.25,103.25,103.25,103.25,69.15254237288137,0.0,0.0,0.0,30.847457627118647,54,54,5
14543,11,15.0,383.8,239.18636363636367,2631.05,58.9118412800973,0.0,3.0273084890062902,0.48459740407821966,37.576252826818184,40,233,6
14544,1,1101.7700000000002,1101.7700000000002,1101.7700000000002,1101.7700000000002,31.948591811358085,30.443740526607183,23.144576454250885,13.442006952449237,1.0210842553345978,230,230,10
14546,2,304.44,550.8399999999998,427.6399999999999,855.2799999999997,40.185670189879346,10.370872696660747,17.356888972032554,14.875830137498832,17.21073800392855,70,117,0
14548,2,326.4,326.4,326.4,652.8,0.0,0.0,0.0,100.0,0.0,19,186,1
14549,1,289.2399999999999,289.2399999999999,289.2399999999999,289.2399999999999,23.641266768081877,6.60696999031946,19.119070667957416,29.61208684829209,21.0206057253492,180,180,1
14551,1,125.43,125.43,125.43,125.43,66.1723670573228,10.07733397113928,0.0,11.911026070318105,11.839272901219804,73,73,5
14552,1,164.22000000000003,164.22000000000003,164.22000000000003,164.22000000000003,40.52490561441967,10.778224333211543,4.901960784313726,29.728413104372176,14.066496163682862,20,20,1
14553,2,110.38,201.94,156.16,312.32,65.38165983606558,7.969390368852459,15.666623975409836,4.818775614754099,6.163550204918033,87,208,5
14555,1,186.34,186.34,186.34,186.34,40.29730599978533,4.024900719115595,0.0,20.607491681871846,35.070301599227214,171,171,9
14560,11,17.0,399.67,119.4818181818182,1314.3000000000002,49.433158335235476,2.351061401506505,0.0,39.90717492201171,8.30860534124629,3,226,1
14561,2,222.07,344.92,283.495,566.99,14.277147745110144,2.6032205153530046,12.628088678812679,60.50900368613203,9.982539374592145,31,53,1
14562,5,160.6,455.9,296.396,1481.98,44.964844329883,7.561505553381287,15.425309383392491,11.38004561465067,20.668295118692555,17,173,0
14565,2,699.6399999999999,1167.4100000000003,933.5250000000001,1867.0500000000002,43.396266838060036,2.4937736000642725,29.784954875338098,15.439329423421974,8.88567526311561,74,230,10
14570,2,50.150000000000006,167.90999999999997,109.02999999999999,218.05999999999997,61.82243419242411,5.50307254883977,18.527010914427226,0.0,14.147482344308907,149,149,0
14572,4,103.7,625.85,365.33500000000004,1461.3400000000001,41.054785334008514,10.287818030027235,32.69738732943736,8.569532073302588,7.3904772332243,16,193,0
14573,8,116.76,401.9999999999998,198.765,1590.12,55.781953563253076,6.022187004754359,12.836138153095366,16.089980630392677,9.269740648504518,48,241,0
14576,1,35.400000000000006,35.400000000000006,35.400000000000006,35.400000000000006,0.0,0.0,100.0,0.0,0.0,241,241,3
14577,3,121.11,346.90000000000003,215.54666666666665,646.64,23.36539651119634,1.7552270196709143,33.60447853519733,2.2964864530496105,38.97841148088581,32,231,9
14583,4,135.98000000000005,303.2899999999999,185.43,741.72,35.338132988189614,22.725556813892034,13.918999083211991,8.488378363803054,19.52893275090331,13,74,0
14584,4,190.62,344.80999999999995,242.315,969.26,57.85444565957536,2.912531209376225,20.73231124775602,9.888987474980913,8.611724408311495,38,67,0
14586,1,134.16,134.16,134.16,134.16,11.180679785330948,70.03577817531306,18.783542039355996,0.0,0.0,145,145,7
14587,8,150.2,208.05,181.22250000000003,1449.7800000000002,39.07489412186676,7.433541640800671,15.998979155458068,19.808522672405466,17.68406240946902,53,200,0
14589,1,39.75,39.75,39.75,39.75,100.0,0.0,0.0,0.0,0.0,240,240,5
14591,1,204.01999999999995,204.01999999999995,204.01999999999995,204.01999999999995,34.972061562591925,4.078031565532792,12.54778943240859,37.79041270463681,10.611704734829921,82,82,1
14593,2,119.82000000000002,219.77,169.79500000000002,339.59000000000003,66.86887128596248,5.029594511028003,10.232927942518918,4.175623546040813,13.692982714449775,67,67,5
14594,1,255.0,255.0,255.0,255.0,29.666666666666668,17.529411764705884,22.372549019607842,18.666666666666668,11.76470588235294,242,242,0
14595,1,163.8,163.8,163.8,163.8,0.0,11.5995115995116,52.38095238095239,36.01953601953602,0.0,182,182,3
14597,1,165.1,165.1,165.1,165.1,100.0,0.0,0.0,0.0,0.0,60,60,5
14600,1,393.3299999999999,393.3299999999999,393.3299999999999,393.3299999999999,44.21223908677193,8.969567538707956,25.843439351180947,7.0932804515292505,13.881473571809932,174,174,0
14603,1,660.0,660.0,660.0,660.0,0.0,22.727272727272727,77.27272727272727,0.0,0.0,143,143,3
14606,61,11.0,338.4099999999999,135.0429508196721,8237.619999999997,58.419907691784786,9.084784197377402,11.85900782021992,9.650724359705842,11.198015931786129,2,242,8
14607,1,495.0,495.0,495.0,495.0,33.33333333333333,0.0,66.66666666666666,0.0,0.0,130,130,3
14608,1,204.0,204.0,204.0,204.0,0.0,0.0,0.0,0.0,100.0,231,231,9
14609,3,144.0,191.16,162.12,486.36,0.0,100.0,0.0,0.0,0.0,12,165,7
14616,3,10.08,237.6,135.36,406.08000000000004,97.5177304964539,2.482269503546099,0.0,0.0,0.0,111,186,5
14618,1,211.8,211.8,211.8,211.8,54.95750708215298,9.631728045325778,0.0,0.0,35.41076487252124,206,206,9
14619,1,379.51,379.51,379.51,379.51,50.283259993149066,3.9998946009327816,41.55358225079708,4.1632631551210775,0.0,114,114,3
14620,2,157.93,235.35,196.64,393.28,51.92229454841335,6.50427176566314,15.866558177379986,7.818856794141579,17.88801871440195,74,152,0
14621,3,305.7,344.0,326.77,980.31,48.8824963531944,3.942630392426885,29.792616621272867,1.6933419020513922,15.688914731054465,25,227,0
14622,1,320.58,320.58,320.58,320.58,29.056709713644025,6.388420986961134,40.08359847775906,9.857133944725186,14.6141368769106,53,53,3
14623,2,192.6800000000001,205.18,198.93000000000006,397.8600000000001,30.173930528326537,7.50263911928819,31.885587895239514,3.2926154928869438,27.145226964258782,55,104,0
14625,2,307.35,585.53,446.44,892.88,41.4478989337873,3.4943105456500314,12.969267986739538,26.25772780216826,15.830794731654867,65,230,1
14626,1,569.4,569.4,569.4,569.4,49.09202669476642,9.178082191780824,14.295749912188269,21.559536354056906,5.874604847207587,102,102,10
14628,1,331.58,331.58,331.58,331.58,38.09035526871343,3.0399903492369864,4.448398576512456,54.421255805537136,0.0,111,111,1
14631,2,309.49999999999994,320.58000000000004,315.03999999999996,630.0799999999999,35.21775012696801,4.837480954799391,48.0415185373286,0.0,11.903250380904014,104,167,3
14632,1,114.56,114.56,114.56,114.56,37.482541899441344,28.212290502793298,17.021648044692736,0.0,17.283519553072626,131,131,0
14633,1,344.9000000000001,344.9000000000001,344.9000000000001,344.9000000000001,58.5821977384749,0.0,17.106407654392576,11.394607132502172,12.916787474630324,135,135,0
14636,1,300.19,300.19,300.19,300.19,59.075918584896215,0.0,24.184683034078418,5.89626569839102,10.843132682634334,137,137,0
14639,2,537.39,665.5900000000001,601.49,1202.98,64.52975111805681,1.945169495752215,12.169778383680526,10.49892766297029,10.856373339540141,160,230,10
14640,3,185.07,406.30000000000007,323.49,970.47,46.121982132368856,3.697177656187208,15.535771327295025,16.42709202757427,18.21797685657465,16,96,0
14643,2,332.74000000000007,335.87,334.30500000000006,668.6100000000001,23.687949626837764,20.693677928837438,26.68222132483809,6.748328622066675,22.187822497420022,39,227,0
14644,1,187.50000000000003,187.50000000000003,187.50000000000003,187.50000000000003,0.0,0.0,83.68,16.319999999999997,0.0,167,167,3
14645,2,240.1,356.99,298.545,597.09,60.37113332998375,11.994841648662682,15.927247148671055,2.964377229563383,8.742400643119128,25,144,0
14646,33,26.02,15719.559999999998,4120.70090909091,135983.13,47.5870499524463,12.447021921027996,20.523486994305834,8.1157787734405,11.326662358779359,11,223,4
14647,1,236.04,236.04,236.04,236.04,12.091170987968141,4.194204372140317,14.616166751398069,6.778512116590408,62.319945771903065,70,70,9
14649,2,182.45,399.6699999999999,291.05999999999995,582.1199999999999,49.826496255067696,8.238851095993954,2.4496667353810215,31.806156806156814,7.678829107400537,81,81,1
14651,1,415.47,415.47,415.47,415.47,58.105278359448334,6.115965051628277,2.936433436830577,13.406503477988785,19.435819674104028,80,80,0
14653,1,344.80999999999995,344.80999999999995,344.80999999999995,344.80999999999995,37.81792871436444,22.46164554392274,4.2777181636263455,35.442707578086484,0.0,207,207,1
14655,1,810.5600000000001,810.5600000000001,810.5600000000001,810.5600000000001,23.687327279905247,9.247927358863006,63.14153178049743,3.923213580734307,0.0,91,91,3
14656,2,133.11,157.94000000000003,145.52500000000003,291.05000000000007,40.604707095000855,5.823741625150316,18.014086926644904,14.241539254423635,21.315925098780273,38,152,0
14657,3,108.31999999999998,406.1299999999999,209.66333333333327,628.9899999999998,42.91165201354554,10.318129064055077,21.359640057870564,16.849234487034774,8.56134437749408,24,195,0
