CustomerID,InvoiceNo,Basket Price,categ_0,categ_1,categ_2,categ_3,categ_4,InvoiceDate
14056,558888,637.4800000000001,184.24999999999997,151.01000000000002,180.25,51.9,70.06999999999998,2011-07-04 15:28:59.999998976
14056,560732,326.6400000000001,94.65,86.49999999999999,66.75,39.49,39.25,2011-07-20 14:54:59.999998720
14057,538808,632.5200000000002,69.6,318.1499999999999,22.5,222.27000000000007,0.0,2010-12-14 12:10:59.999998720
14057,538856,293.4,0.0,253.8,0.0,39.6,0.0,2010-12-14 13:51:00.000000000
14057,544368,617.48,97.85,250.29999999999995,6.7,157.82999999999998,104.80000000000001,2011-02-18 11:26:59.999998720
14057,545544,223.76999999999998,0.0,38.4,50.25000000000001,109.92000000000002,25.200000000000003,2011-03-03 14:56:00.000000000
14057,545656,99.0,99.0,0.0,0.0,0.0,0.0,2011-03-04 13:58:00.000000000
14057,549993,349.43999999999994,0.0,170.39999999999998,78.0,101.04,0.0,2011-04-14 08:26:00.000000000
14057,549994,41.6,0.0,0.0,0.0,0.0,41.6,2011-04-14 08:27:00.000000000
14057,554513,342.46000000000004,0.0,155.39999999999998,58.5,45.36,83.2,2011-05-24 15:56:00.000000000
14057,558564,482.5999999999999,0.0,204.0,62.25,20.52,195.82999999999998,2011-06-30 13:45:00.000001024
14057,561071,440.2600000000001,0.0,178.79999999999998,58.5,57.36000000000001,145.6,2011-07-24 15:39:00.000000000
14059,546924,183.59999999999997,0.0,82.79999999999998,39.6,61.2,0.0,2011-03-18 10:06:00.000000000
14060,536673,339.84,0.0,95.88,0.0,243.95999999999998,0.0,2010-12-02 12:11:00.000000000
14060,537774,281.0,0.0,0.0,0.0,84.6,196.39999999999998,2010-12-08 12:40:00.000000000
14060,538943,253.20000000000002,0.0,69.6,0.0,61.199999999999996,122.39999999999999,2010-12-15 11:15:00.000000000
14060,540645,402.65999999999997,98.10000000000001,123.60000000000001,30.0,120.96,30.0,2011-01-10 14:20:00.000000000
14060,542148,252.10000000000002,0.0,16.5,60.0,40.0,135.60000000000002,2011-01-26 10:10:00.000000000
14060,544647,402.66,0.0,81.6,17.700000000000003,166.56,136.8,2011-02-22 12:13:00.000000000
14060,546532,140.0,0.0,66.0,0.0,0.0,74.0,2011-03-14 13:36:00.000000000
14060,549911,446.70000000000005,0.0,60.0,39.0,205.74,141.96,2011-04-13 08:26:00.000000000
14060,550991,153.84,0.0,15.0,39.0,0.0,99.84,2011-04-21 18:59:00.000000000
14060,553683,285.1,0.0,0.0,39.0,45.7,200.40000000000003,2011-05-18 13:50:00.000000000
14060,556129,438.0,0.0,129.6,0.0,70.19999999999999,238.20000000000005,2011-06-09 10:46:00.000000000
14060,560235,189.57999999999998,0.0,49.8,58.5,38.379999999999995,42.900000000000006,2011-07-17 11:26:00.000000000
14062,538356,966.6199999999999,209.4,151.5,385.65999999999997,102.06,118.0,2010-12-10 15:56:00.000000000
14062,539591,237.6,237.60000000000002,0.0,0.0,0.0,0.0,2010-12-20 13:24:00.000000000
14062,539629,239.9,0.0,30.0,164.0,0.0,45.9,2010-12-20 14:51:00.000000000
14062,541680,1652.2700000000002,661.5,139.2,79.25,210.0,562.32,2011-01-20 14:18:00.000000000
14062,549980,317.26,0.0,86.12,0.0,2.52,228.62,2011-04-13 15:36:00.000000000
14062,550159,1420.98,202.5,99.6,120.0,0.0,998.8800000000001,2011-04-14 15:46:00.000000000
14062,557121,360.03999999999996,135.0,165.04,60.0,0.0,0.0,2011-06-16 17:35:00.000000000
14062,560286,898.44,729.0,69.6,0.0,0.0,99.84,2011-07-18 09:38:00.000000000
14064,546239,185.14999999999998,0.0,122.64,4.25,40.56,17.700000000000003,2011-03-10 12:59:00.000000000
14064,548491,219.82999999999998,0.0,12.5,0.0,167.21999999999997,40.11,2011-03-31 13:14:00.000000000
14064,552954,281.65999999999997,0.0,148.86,0.0,51.2,81.6,2011-05-12 12:30:00.000000000
14066,546981,152.55,73.95,15.0,0.0,0.0,63.599999999999994,2011-03-18 12:21:00.000000000
14068,541862,265.85,57.5,16.6,116.65,0.0,75.10000000000001,2011-01-23 16:02:00.000000000
14071,547044,225.39999999999998,53.55,54.65,0.0,49.35000000000001,67.85000000000001,2011-03-20 11:33:00.000000512
14075,547555,307.91999999999996,47.7,118.68,49.5,92.03999999999999,0.0,2011-03-23 16:34:59.999999744
14077,546304,117.11000000000001,28.4,46.49999999999999,18.200000000000003,13.31,10.7,2011-03-10 15:52:00.000000000
14077,551421,82.5,60.800000000000004,20.75,0.0,0.95,0.0,2011-04-28 14:04:00.000000000
14077,556437,110.78999999999999,0.0,39.0,0.0,16.09,55.7,2011-06-10 14:31:00.000000000
14078,536525,136.24,111.95,5.0,4.25,4.09,10.950000000000001,2010-12-01 12:54:00.000000000
14078,545170,170.04999999999995,152.39999999999998,9.65,0.0,0.0,8.0,2011-02-28 14:15:00.000000000
14078,551197,166.4,83.85,30.0,0.0,7.300000000000001,45.25000000000001,2011-04-27 11:26:00.000000000
14078,552646,111.29,88.89999999999999,8.3,0.0,4.29,9.8,2011-05-10 13:26:00.000000000
14078,556043,243.92999999999998,76.19999999999999,1.95,79.65,0.85,85.28,2011-06-08 12:49:00.000000000
14081,537219,413.56999999999994,107.05000000000001,62.5,105.95,75.77,62.3,2010-12-05 15:46:59.999998464
14081,543631,478.1999999999999,111.25000000000001,118.13000000000001,64.0,98.72,86.10000000000001,2011-02-10 16:16:59.999999232
14082,538199,182.24999999999997,31.8,71.3,32.95,28.55,17.65,2010-12-10 11:01:59.999999744
14083,536945,294.01,79.10000000000001,64.1,61.65,43.06000000000001,46.1,2010-12-03 12:24:00.000000000
14083,539637,112.68000000000002,83.5,10.700000000000001,7.9,4.68,5.9,2010-12-20 15:22:00.000000000
14083,539639,37.67,5.95,0.0,12.600000000000001,0.8699999999999999,18.25,2010-12-20 15:26:00.000000000
14083,546390,14.4,0.0,0.0,0.0,14.399999999999999,0.0,2011-03-11 14:03:00.000000000
14083,554506,15.18,0.0,0.0,0.0,10.08,5.1,2011-05-24 15:22:00.000000000
14083,561815,41.6,11.9,0.0,29.700000000000003,0.0,0.0,2011-07-29 15:42:00.000000000
14085,537366,308.05,0.0,7.8,223.5,7.45,69.30000000000001,2010-12-06 12:39:00.000000000
14085,538634,466.49000000000007,114.0,157.29000000000002,82.05,64.60000000000001,48.55,2010-12-13 13:28:00.000000000
14085,539920,390.94999999999993,104.1,110.39999999999999,100.10000000000001,11.05,65.30000000000001,2010-12-23 11:06:00.000000512
14085,541014,222.96999999999997,78.10000000000001,77.39,36.15,13.48,17.849999999999998,2011-01-13 11:54:00.000000000
14085,541683,330.48,0.0,74.15,86.25,144.88,25.200000000000003,2011-01-20 15:01:00.000001024
14085,543108,241.72,43.75,109.38,37.5,8.34,42.74999999999999,2011-02-03 12:37:00.000000768
14085,546121,155.45,8.95,35.49,36.199999999999996,32.96,41.85,2011-03-09 14:30:00.000000000
14085,547662,150.34,29.75,49.489999999999995,39.45,12.6,19.05,2011-03-24 13:12:00.000000000
14085,547794,207.20999999999998,0.0,59.699999999999996,33.75,95.01999999999998,18.740000000000002,2011-03-25 12:13:00.000000768
14085,554682,311.5,79.45,56.82,73.90000000000002,41.669999999999995,59.660000000000004,2011-05-25 16:08:00.000000000
14085,557251,147.95,0.0,9.899999999999999,0.0,138.05,0.0,2011-06-17 16:07:00.000000256
14085,560862,287.83000000000004,37.4,93.92,60.35,51.870000000000005,44.29,2011-07-21 13:48:00.000000000
14088,541789,7544.910000000001,4181.52,772.6800000000002,1536.51,0.0,1054.2,2011-01-21 13:06:59.999998208
14088,555400,5837.58,4067.3399999999997,241.67000000000002,705.79,0.0,822.78,2011-06-02 17:49:59.999997696
14088,555401,1896.0300000000002,1394.4,0.0,152.25,0.0,349.38000000000005,2011-06-02 17:50:59.999999488
14088,557788,33.16,21.9,1.06,0.0,0.0,10.2,2011-06-22 16:32:00.000000000
14088,560580,8801.510000000004,3965.9000000000005,703.8000000000001,2249.77,0.0,1882.04,2011-07-19 15:22:59.999998464
14088,561462,313.5,76.5,0.0,237.0,0.0,0.0,2011-07-27 12:19:00.000000000
14090,541525,76.32000000000001,0.0,76.32000000000001,0.0,0.0,0.0,2011-01-19 10:51:00.000000000
14092,539283,250.65,0.0,45.0,104.25,0.0,101.4,2010-12-16 15:47:00.000000000
14092,539766,351.08000000000004,45.8,86.1,148.5,15.18,55.50000000000001,2010-12-22 11:10:59.999999232
14092,541796,314.75,36.9,54.9,66.75,51.900000000000006,104.29999999999998,2011-01-21 13:54:59.999999744
14092,546640,238.2,17.85,56.7,100.35,10.2,53.10000000000001,2011-03-15 12:56:00.000000000
14092,550304,311.38000000000005,17.85,55.8,93.05000000000001,53.08,91.60000000000001,2011-04-17 10:27:00.000000000
14092,554949,327.65999999999997,47.7,126.3,22.5,0.0,131.16000000000003,2011-05-27 14:44:00.000000000
14092,557751,250.09000000000003,55.6,37.199999999999996,131.85000000000002,25.44,0.0,2011-06-22 12:56:00.000000000
14092,557752,29.700000000000003,0.0,0.0,29.700000000000003,0.0,0.0,2011-06-22 12:57:00.000000000
14092,561888,360.53999999999996,0.0,181.2,62.1,40.53999999999999,76.70000000000002,2011-07-31 13:36:00.000000000
14099,539502,383.52000000000004,25.5,72.24,50.05,95.27999999999999,140.45000000000005,2010-12-20 11:14:00.000001280
14099,541225,234.61999999999998,72.9,50.2,28.700000000000003,24.119999999999997,58.7,2011-01-14 14:46:59.999999744
14099,544313,200.59000000000006,0.0,7.5,0.0,63.379999999999995,129.71,2011-02-17 14:36:00.000000000
14099,548259,241.17999999999998,15.9,21.1,7.5,47.5,149.18000000000004,2011-03-30 11:12:00.000000000
14099,551998,250.34999999999997,20.15,77.45,31.25,53.1,68.4,2011-05-05 15:48:00.000000000
14099,557790,403.81000000000006,77.05,59.339999999999996,11.8,3.4799999999999995,252.14,2011-06-22 16:33:00.000000512
14099,559000,235.63,101.7,61.9,34.65,14.29,23.090000000000003,2011-07-05 12:14:59.999999232
14100,561099,191.95000000000002,47.7,21.55,94.9,13.049999999999999,14.75,2011-07-25 11:01:00.000000768
14101,541287,751.6,0.0,105.6,509.99999999999994,136.0,0.0,2011-01-17 13:09:00.000000000
14101,544400,1092.4299999999998,0.0,721.3199999999999,216.96,152.04999999999998,2.1,2011-02-18 12:31:00.000000000
14101,547037,1224.6,0.0,105.6,254.99999999999997,864.0,0.0,2011-03-20 10:37:00.000000000
14101,554707,1090.76,0.0,475.76,615.0,0.0,0.0,2011-05-26 10:15:00.000000000
14101,560695,785.0,0.0,300.0,425.0,60.0,0.0,2011-07-20 12:08:00.000000000
14104,558198,111.26000000000002,41.55,19.049999999999997,20.75,10.75,19.16,2011-06-27 12:49:00.000000256
14104,559458,104.95,104.95,0.0,0.0,0.0,0.0,2011-07-08 12:50:00.000000000
14105,550183,1260.3300000000002,273.74999999999994,277.56,296.9,209.81999999999994,202.3,2011-04-14 17:57:59.999997440
14107,538308,348.49,67.5,85.8,59.7,114.83999999999999,20.650000000000002,2010-12-10 13:29:00.000000000
14107,544187,257.85,38.7,85.68,44.85,70.92,17.700000000000003,2011-02-16 16:31:00.000000256
14107,547801,554.1799999999998,47.4,233.66,74.7,96.72,101.69999999999999,2011-03-25 12:57:00.000000768
14107,551688,299.81,35.7,102.6,128.15,33.36,0.0,2011-05-03 13:31:00.000000000
14107,557115,361.7600000000001,154.79999999999998,80.3,29.700000000000003,66.36,30.599999999999998,2011-06-16 16:46:59.999999744
14110,546922,890.7600000000001,152.85,96.18,232.17,46.5,363.06,2011-03-18 09:58:59.999998976
14110,551696,797.2599999999999,0.0,151.78,283.68,59.5,302.3,2011-05-03 13:38:59.999998976
14110,557602,379.72,0.0,95.39999999999999,162.72,0.0,121.60000000000001,2011-06-21 11:57:00.000000000
14110,559895,317.4,0.0,20.28,202.32,23.6,71.2,2011-07-13 12:06:00.000000000
14111,549756,94.2,0.0,0.0,15.0,79.2,0.0,2011-04-12 11:36:00.000000000
14112,546084,534.1000000000001,30.849999999999998,149.0,65.75,156.0,132.50000000000003,2011-03-09 11:28:00.000000000
14112,553938,115.6,54.0,30.0,31.6,0.0,0.0,2011-05-20 10:35:00.000000000
14112,553940,419.80000000000007,0.0,169.3,0.0,42.5,208.00000000000003,2011-05-20 10:36:00.000000000
14113,539572,102.0,0.0,0.0,102.0,0.0,0.0,2010-12-20 12:14:00.000000000
14114,541010,195.13000000000002,16.35,102.17999999999999,15.0,8.5,53.10000000000001,2011-01-13 11:05:00.000000000
14114,546322,191.4,191.4,0.0,0.0,0.0,0.0,2011-03-11 09:42:00.000000000
14117,560450,90.0,0.0,90.0,0.0,0.0,0.0,2011-07-19 09:49:00.000000000
14127,543001,314.63,47.7,73.19999999999999,81.45,55.68,56.6,2011-02-02 12:26:00.000000000
14127,547911,137.60000000000002,95.4,42.199999999999996,0.0,0.0,0.0,2011-03-28 12:25:00.000000000
14128,548005,305.53999999999996,0.0,55.08,44.7,72.66,133.1,2011-03-29 10:49:00.000000512
14129,547561,358.90000000000003,0.0,108.4,98.4,0.0,152.1,2011-03-24 08:44:00.000000000
14130,541987,480.90999999999997,101.45000000000002,145.99,98.55000000000001,64.62,70.30000000000001,2011-01-24 16:05:00.000001536
14132,556193,306.8599999999999,0.0,64.5,15.0,161.66000000000003,65.70000000000002,2011-06-09 12:04:00.000000000
14132,558625,301.0599999999999,0.0,119.61999999999999,75.0,45.84,60.60000000000001,2011-06-30 17:29:00.000000256
14132,559715,304.5,0.0,39.599999999999994,45.0,219.90000000000003,0.0,2011-07-12 10:47:00.000000000
14133,542470,305.25,75.75,110.4,27.6,40.8,50.7,2011-01-28 11:27:00.000000000
14135,536620,485.25,0.0,67.19999999999999,14.850000000000001,355.2,48.00000000000001,2010-12-02 10:26:59.999999488
14135,537598,319.0,54.0,0.0,206.8,0.0,58.2,2010-12-07 12:37:00.000000000
14135,539662,117.60000000000001,13.5,0.0,104.10000000000001,0.0,0.0,2010-12-21 10:18:00.000000000
14135,539664,25.200000000000003,0.0,25.200000000000003,0.0,0.0,0.0,2010-12-21 10:30:00.000000000
14135,540269,186.0,81.0,0.0,105.0,0.0,0.0,2011-01-06 11:39:00.000000000
14135,540703,511.46,0.0,132.26,0.0,278.4,100.80000000000001,2011-01-11 09:58:00.000000000
14135,541278,167.40000000000003,0.0,30.0,137.4,0.0,0.0,2011-01-17 11:53:00.000000000
14135,551687,309.35,51.0,64.8,33.45,160.1,0.0,2011-05-03 13:22:00.000000000
14135,555646,320.20000000000005,0.0,219.4,0.0,0.0,100.80000000000001,2011-06-06 13:32:00.000000000
14142,536587,311.81000000000006,17.0,103.68,35.900000000000006,71.68,83.55000000000001,2010-12-01 16:33:00.000000512
14143,561692,115.8,51.0,19.799999999999997,45.0,0.0,0.0,2011-07-29 09:48:00.000000000
14145,552171,1128.6,1128.6,0.0,0.0,0.0,0.0,2011-05-06 13:01:00.000000000
14145,558870,534.6,534.6,0.0,0.0,0.0,0.0,2011-07-04 12:58:00.000000000
14145,559110,594.0,594.0,0.0,0.0,0.0,0.0,2011-07-06 11:52:00.000000000
14146,548258,662.2999999999998,218.0,262.8,17.700000000000003,8.5,155.29999999999998,2011-03-30 11:04:00.000000000
14147,545047,182.8,136.0,46.8,0.0,0.0,0.0,2011-02-27 11:42:00.000000000
14148,550756,157.2,127.5,0.0,29.700000000000003,0.0,0.0,2011-04-20 12:02:00.000000000
14149,551548,259.43000000000006,32.7,52.279999999999994,34.5,20.4,119.55,2011-05-03 09:44:00.000000000
14150,538902,306.18,102.0,121.0,17.0,51.18,15.0,2010-12-15 10:04:00.000000000
14152,550639,304.30999999999995,0.0,119.0,29.85,155.46000000000004,0.0,2011-04-19 15:46:00.000000256
14154,550161,419.73999999999995,171.70000000000002,56.14,90.0,0.0,101.90000000000002,2011-04-14 15:58:00.000000000
14154,550163,925.88,518.0,160.5,115.5,78.48,53.4,2011-04-14 16:26:00.000000512
14155,547003,118.75,89.25,0.0,0.0,0.0,29.5,2011-03-18 14:13:00.000000000
14156,536890,322.2,0.0,30.599999999999998,0.0,291.6,0.0,2010-12-03 11:48:00.000000000
14156,541220,14225.919999999998,3296.8,2186.24,3372.4,430.08,4940.4,2011-01-14 14:10:59.999998720
14156,543114,788.06,277.2,129.67999999999998,130.7,20.28,230.20000000000005,2011-02-03 13:25:59.999998720
14156,543828,2024.5700000000006,568.6,654.9000000000001,192.25000000000003,135.42000000000002,473.4,2011-02-14 09:44:59.999999488
14156,544074,841.2599999999999,90.45,175.70000000000002,120.35000000000001,156.14999999999998,298.61000000000007,2011-02-15 14:48:59.999997696
14156,544075,3506.2399999999993,1266.9,397.44000000000005,508.5,272.0,1061.4,2011-02-15 14:50:00.000000000
14156,544690,1480.1999999999998,796.1999999999998,0.0,0.0,288.0,396.0,2011-02-23 08:48:00.000000000
14156,545320,2541.1499999999996,1224.0,316.79999999999995,396.0,0.0,604.3499999999999,2011-03-01 14:47:00.000000000
14156,546172,585.3199999999999,84.0,219.06,182.3,27.36,72.60000000000001,2011-03-10 10:32:00.000000000
14156,546212,3495.5500000000006,927.1500000000001,555.36,225.0,827.5600000000001,960.48,2011-03-10 11:33:00.000000768
14156,546213,1614.6,1614.6,0.0,0.0,0.0,0.0,2011-03-10 11:37:00.000000000
14156,546263,461.6,0.0,0.0,8.0,0.0,453.6,2011-03-10 15:01:00.000000000
14156,546660,1041.4500000000003,349.95,189.60000000000002,318.90000000000003,0.0,183.0,2011-03-15 14:32:00.000000000
14156,548718,2183.82,0.0,411.6,337.5,51.839999999999996,1382.8800000000003,2011-04-04 08:50:00.000000000
14156,550302,446.73999999999984,232.05,12.5,91.80000000000001,44.64,65.75,2011-04-17 10:17:00.000000768
14156,550618,367.61999999999995,72.5,80.3,54.599999999999994,78.82,81.4,2011-04-19 13:09:00.000000512
14156,552038,3869.1800000000007,2134.2,431.29999999999995,0.0,305.28,998.4,2011-05-06 08:08:00.000000000
14156,553206,1543.0000000000002,999.5799999999999,113.3,181.5,148.32,100.30000000000001,2011-05-16 08:16:00.000000000
14156,555650,958.12,337.5000000000001,316.2,105.13999999999999,46.32,152.95999999999998,2011-06-06 13:48:00.000000000
14156,556927,3876.86,606.5999999999999,844.6400000000001,270.0,553.14,1602.4800000000002,2011-06-15 14:46:59.999999232
14156,556928,606.72,0.0,487.19999999999993,0.0,0.0,119.52000000000001,2011-06-15 14:48:00.000000000
14156,557759,493.04,116.15,143.79999999999998,166.55,48.84,17.700000000000003,2011-06-22 13:52:00.000000000
14156,558067,930.7099999999998,143.39999999999998,457.92,114.60000000000001,152.04000000000002,62.75000000000001,2011-06-24 15:50:59.999998720
14156,558069,69.6,0.0,69.6,0.0,0.0,0.0,2011-06-24 15:51:00.000000000
14156,558417,2822.74,638.1,856.0799999999999,339.0,411.16,578.4000000000001,2011-06-29 10:50:00.000000000
14156,558644,679.1,679.1,0.0,0.0,0.0,0.0,2011-07-01 10:16:00.000000000
14156,560041,654.9699999999998,220.0,54.599999999999994,296.85,19.919999999999998,63.599999999999994,2011-07-14 14:46:00.000000000
14156,560445,11134.34,2028.72,3036.48,4482.02,726.9599999999998,860.1600000000001,2011-07-19 09:08:00.000000512
14156,560446,532.3199999999999,0.0,348.0,0.0,184.32,0.0,2011-07-19 09:10:00.000000000
14156,561901,13464.26,2873.7,1911.6,2635.2000000000003,678.96,5364.799999999999,2011-07-31 15:42:00.000000000
14157,545059,236.73000000000005,0.0,89.10000000000001,32.900000000000006,43.760000000000005,70.97000000000001,2011-02-27 13:04:00.000000000
14159,538374,189.9199999999999,5.95,53.7,43.6,31.919999999999995,54.75000000000001,2010-12-12 11:17:00.000001280
14159,547910,451.02999999999975,27.75,111.77,60.800000000000004,134.45000000000002,116.26000000000005,2011-03-28 12:23:00.000002560
14159,555558,450.6199999999999,80.75,161.92,13.15,99.39999999999999,95.40000000000002,2011-06-05 14:05:59.999996928
14159,557858,309.78000000000003,13.9,157.03999999999994,40.45000000000001,72.24000000000002,26.15,2011-06-23 11:51:00.000000768
14159,559894,409.7599999999998,24.849999999999998,164.40999999999997,32.05,126.53999999999999,61.910000000000004,2011-07-13 12:05:59.999996928
14159,560359,337.42999999999995,58.650000000000006,97.42999999999999,46.10000000000001,90.01000000000002,45.239999999999995,2011-07-18 11:46:59.999998208
14161,537160,283.15,67.65,78.1,26.75,18.9,91.75,2010-12-05 13:18:00.000000000
14161,545691,263.04,63.599999999999994,72.16,32.400000000000006,24.18,70.7,2011-03-06 12:52:00.000000000
14161,552265,551.4300000000001,252.0,124.03999999999999,54.900000000000006,5.1,115.39000000000001,2011-05-08 11:41:00.000001536
14162,544452,177.68,25.5,17.4,58.25,70.63,5.9,2011-02-20 12:32:00.000000000
14162,557270,111.68,43.2,12.399999999999999,16.48,0.0,39.6,2011-06-19 11:36:00.000000000
14163,550180,411.87,255.54999999999998,130.52,18.75,2.8499999999999996,4.2,2011-04-14 17:33:00.000000000
14163,554503,337.92,206.4,108.4,13.16,9.959999999999999,0.0,2011-05-24 15:06:00.000000000
14163,559546,909.5999999999999,579.4999999999999,229.9,90.0,10.2,0.0,2011-07-10 14:49:00.000000000
14165,546111,120.44,57.10000000000001,18.2,0.0,12.99,32.150000000000006,2011-03-09 12:38:59.999999232
14167,540984,148.35000000000002,16.7,9.9,111.2,2.9,7.6499999999999995,2011-01-12 15:44:00.000000000
14167,547226,110.65,9.95,0.0,94.2,6.5,0.0,2011-03-21 15:33:00.000000000
14167,558247,130.85,9.95,0.0,113.75,0.0,7.15,2011-06-27 16:46:00.000000000
14173,551844,114.04,32.849999999999994,7.8,30.0,5.04,38.35000000000001,2011-05-04 14:03:00.000000000
14175,541204,262.97999999999996,91.5,79.97999999999999,0.0,0.0,91.50000000000001,2011-01-14 12:22:00.000000000
14175,557626,864.9100000000001,300.05,170.33999999999997,163.4,114.66,116.46,2011-06-21 14:29:00.000001280
